epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.8091243778506416,0.3320781273149291,1.813034019443724,0.2863333333333333,,
2,1.7458742588024965,0.3523013482147266,1.772315785125726,0.3125555555555555,,
3,1.749583056942769,0.3122006024988888,1.7004216237068177,0.3146666666666666,0.5171309192200557,1.5752329890027352
