epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.480653871051063,0.4737394439231567,1.1521070179343225,0.5468888888888889,,
2,1.7432606006357605,0.3531285495580029,2.224842400656806,0.1174444444444444,,
3,2.215916689227932,0.1312163563632772,2.223594651752048,0.141,0.5573816155988858,1.2494200048506423
