epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,0.8053835921817356,0.2326816605197058,0.5751502037048339,0.2069303929805755,,
2,0.6568829814592997,0.2704398128721449,2.2943427562713623,0.2802385449409484,,
3,0.5188210003905827,0.3159033556779225,0.5070746660232544,0.1901082754135132,0.254173309803009,2.4808294773101807
