epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,2.154456420070513,0.1609956047212208,2.1872587751282584,0.13833333333333334,,
2,2.1968230655784518,0.132697911007951,2.188279195838504,0.13833333333333334,,
3,2.1907124936689573,0.1407847301101289,2.1834390023549397,0.14933333333333335,0.17172701949860725,2.1942396546472747
