epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.8365200124456318,0.29364413057434935,1.862603098154068,0.27011111111111114,,
2,1.789137534815957,0.3085337547533212,1.8508173057238262,0.28955555555555557,,
3,1.8368229276663322,0.2944836782063312,1.848733801656299,0.2961111111111111,0.42855153203342616,1.6501147005053283
