epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,0.539150231414371,0.20418554329209856,0.41195823550224303,0.15788514614105226,,
2,0.45491871502664355,0.2650146653254827,0.3866856276988983,0.13699797987937928,,
3,0.32363983922534517,0.37135764956474304,0.39516122341156007,0.13883695304393767,0.17533921003341674,0.43912936687469484
