epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,2.155270870373369,0.15804484172057878,2.1970395079718696,0.12955555555555556,,
2,2.206898601197968,0.13190774853079165,2.2198215211232504,0.1481111111111111,,
3,2.1990973720539233,0.13658699195021975,2.2092315423753526,0.10333333333333333,0.17172701949860725,2.25837012220558
