epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.996623424037241,0.3209788137685812,1.87631092378166,0.5446666666666666,,
2,2.209770425522332,0.47969035507926316,2.14390220165501,0.4641111111111111,,
3,2.3717490022987593,0.451405007654699,2.0778039250098583,0.5262222222222223,0.601949860724234,1.1420211130426288
