epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.9703053428036112,0.32520124450590154,1.9575940881073475,0.5498888888888889,,
2,2.1715277022833117,0.49667884833818954,2.4580366609663598,0.4597777777777778,,
3,2.459768235967148,0.454195268902168,2.662162441425646,0.4066666666666667,0.5973537604456824,1.4709003357543586
