epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,2.192773460214149,0.4072793718208307,1.9648692935539616,0.4494444444444444,,
2,2.4486641742270874,0.3983159662205541,2.5604748185972372,0.31633333333333336,,
3,2.4418019704462703,0.4123783890562497,1.5912696522855097,0.4928888888888889,0.5543175487465181,1.9575315827193143
