epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.526715390272157,0.4557509012790755,1.3594974459144804,0.5134444444444445,,
2,1.4993651175866984,0.44136747493703393,1.497581452164385,0.4098888888888889,,
3,1.5633256283932142,0.44098473998715987,1.5866717040538787,0.47244444444444444,0.5484679665738161,1.639100172285582
