epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,2.087996252784435,0.23191268704627388,2.127921094576518,0.19777777777777777,,
2,2.5671752470720843,0.2981258333744876,2.200889787038167,0.12866666666666668,,
3,2.187662133929629,0.14131562052447033,2.1876685609287687,0.1408888888888889,0.2676880222841226,2.150209503452758
