epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,1.9551641401658677,0.33822657909032544,2.073598409805033,0.5041111111111111,,
2,2.163503754249208,0.4945305941034125,2.226355724023448,0.4707777777777778,,
3,2.40734813747443,0.45298533260901774,1.5733233738227024,0.5384444444444444,0.6139275766016713,1.623046284250725
