epoch,train_loss,train_dice,val_loss,val_dice,test_dice,test_loss
1,0.6221684734026591,0.20724752098321914,0.5184438705444336,0.18564560115337372,,
2,0.5227384878529443,0.25598865416314864,0.4262987196445465,0.16369441151618958,,
3,0.3815630336602529,0.3368401712841458,0.41845194101333616,0.15024097561836242,0.1844927042722702,0.5178914165496826
