epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2583106086011181,84.07166666666667,0.1302404675322274,96.21666666666668,0.1302404675322274,96.21666666666668,0.5793436578907926,128,128,7.496276617050171,0.0081023562077666,
2,0.1134392853243656,87.81666666666666,0.128124363720417,96.61666666666666,0.128124363720417,96.61666666666666,0.5468125919205814,128,128,15.029819250106812,0.0080944420739281,
3,0.0900280764723699,88.505,0.1597736105322837,95.63333333333334,0.1597736105322837,95.63333333333334,0.6039673186191946,128,128,22.47468328475952,0.008070730905883,
4,0.0789734544188349,88.755,0.1456516821247836,96.63333333333334,0.1456516821247836,96.63333333333334,0.7320180108705141,128,128,30.20955729484558,0.0080313162807792,
5,0.0742471106526976,88.88,0.1379629823689659,96.76666666666668,0.1379629823689659,96.76666666666668,0.6076997769906871,128,128,37.67456793785095,0.007976353750135,
6,0.0685796784281165,88.99833333333333,0.1246394676466782,97.45,0.1246394676466782,97.45,0.3982885263106642,128,128,45.16122508049011,0.0079060602259489,
7,0.0618279574006372,89.11166666666666,0.1191900168390323,97.45,0.1191900168390323,97.45,0.5266876348702363,128,128,52.53675651550293,0.0078207131246468,
8,0.0580305915648091,89.24,0.1304671011554698,97.15,0.1304671011554698,97.15,0.6422492409376614,128,128,60.15966153144837,0.0077206492722462,
9,0.0522588790588575,89.36166666666666,0.1687119904284676,97.15,0.1687119904284676,97.15,0.5617786981926627,128,128,67.86545467376709,0.0076062635750577,
10,0.050127031116071,89.42666666666666,0.172710386570543,97.03333333333332,0.172710386570543,97.03333333333332,0.4459762404486472,128,128,79.66841077804565,0.0074780074611702,0.2692658901214599
11,0.0472144780799711,89.45,0.1823378832389911,97.35,0.1823378832389911,97.35,0.3702186745779594,128,128,87.1529643535614,0.0073363870988706,
12,0.0508471732397488,89.44166666666666,0.1673213560134172,97.2,0.1673213560134172,97.2,0.4813282728840993,128,128,94.56268167495728,0.0071819613990287,
13,0.0457745096712457,89.51333333333334,0.1914550486641625,97.48333333333332,0.1914550486641625,97.48333333333332,0.0936224041061004,128,128,102.2602264881134,0.0070153398093314,
14,0.0360052586616992,89.61666666666666,0.1912089528826376,97.36666666666666,0.1912089528826376,97.36666666666666,0.5652788514906736,128,128,109.78436851501463,0.006837179909071,
15,0.0345106145647857,89.67833333333333,0.1879939589028557,97.51666666666668,0.1879939589028557,97.51666666666668,0.5014650850454426,128,128,117.32235455513,0.0066481848139804,
16,0.0311245254959698,89.72666666666667,0.1879748343490064,97.53333333333332,0.1879748343490064,97.53333333333332,0.0807929406444527,128,128,124.90447235107422,0.0064491004013562,
17,0.030013038809367,89.71833333333333,0.1992772510275244,97.73333333333332,0.1992772510275244,97.73333333333332,0.0942537668281035,128,128,132.41407346725464,0.0062407123664221,
18,0.0315376460369178,89.725,0.2549165178788826,96.95,0.2549165178788826,96.95,0.7620628558959249,128,128,140.17753624916077,0.0060238431215485,
19,0.0260330652298421,89.78666666666666,0.2237697670934721,97.5,0.2237697670934721,97.5,0.210941601211739,128,128,147.68156003952026,0.0057993485505667,
20,0.0240363335313183,89.815,0.2215554896586885,97.78333333333332,0.2215554896586885,97.78333333333332,0.5440528420855281,128,128,159.42179608345032,0.0055681146309868,0.103300966322422
21,0.0185314879179722,89.86166666666666,0.2395617696844662,97.78333333333332,0.2395617696844662,97.78333333333332,0.4074702738734824,128,128,166.9690330028534,0.0053310539374483,
22,0.0115802241064501,89.89,0.2330652937913934,97.88333333333334,0.2330652937913934,97.88333333333334,0.1330415103574974,128,128,174.79251885414124,0.0050891020402062,
23,0.0077342986689399,89.93833333333333,0.2178645461487273,98.06666666666666,0.2178645461487273,98.06666666666666,0.0016462795993908,128,128,182.23667788505557,0.0048432138128614,
24,0.0065213589504939,89.96333333333334,0.2525516704966624,97.76666666666668,0.2525516704966624,97.76666666666668,0.6760967871199124,128,128,189.7777316570282,0.0045943596639117,
25,0.0088028406042954,89.94,0.2057718673798566,98.05,0.2057718673798566,98.05,0.4037401608015846,128,128,197.33083200454712,0.0043435217069922,
26,0.004985204739502,89.975,0.2473444137722253,97.93333333333334,0.2473444137722253,97.93333333333334,0.0885886888135426,128,128,204.83366203308103,0.0040916898849221,
27,0.0048512656731351,89.97,0.2572525093952815,97.91666666666669,0.2572525093952815,97.91666666666669,0.0640561003364865,128,128,212.61021208763125,0.003839858062852,
28,0.0028051615563349,89.98833333333333,0.2379687614738941,97.85,0.2379687614738941,97.85,0.0044027219279673,128,128,220.2327537536621,0.0035890201059326,
29,0.0032014195555986,89.97666666666667,0.2242190882874032,98.23333333333332,0.2242190882874032,98.23333333333332,0.0108014832225554,128,128,227.7945785522461,0.0033401659569828,
30,0.0013817556131545,89.99333333333334,0.2459170092673351,97.96666666666668,0.2459170092673351,97.96666666666668,0.0102860416026964,128,128,239.80642461776733,0.003094277729638,0.0109423771500587
31,0.0026561022378976,89.98333333333333,0.2506142921823387,98.15,0.2506142921823387,98.15,0.0531713386527003,128,128,247.4503493309021,0.0028523258323959,
32,0.001594025602956,89.99,0.2456121477298438,97.96666666666668,0.2456121477298438,97.96666666666668,5.387414643459481e-05,128,128,254.99962949752808,0.0026152651388575,
33,0.0017478743279184,89.98833333333333,0.2419268641194018,98.16666666666669,0.2419268641194018,98.16666666666669,0.0005268028891069,128,128,262.46013379096985,0.0023840312192775,
34,0.0007142246385617,89.99833333333333,0.2451414808941384,98.15,0.2451414808941384,98.15,0.0002952664454711,128,128,269.9802334308624,0.0021595366482958,
35,0.0003048638091369,89.99666666666667,0.2330782028633014,98.21666666666668,0.2330782028633014,98.21666666666668,0.0132502928102182,128,128,277.7370586395264,0.0019426674034222,
36,3.813374399531555e-05,90.0,0.23233555474629,98.2,0.23233555474629,98.2,0.0003402862294126,128,128,285.27907967567444,0.001734279368488,
37,2.073235545158168e-05,90.0,0.232726741223208,98.25,0.232726741223208,98.25,0.0038051534032371,128,128,292.77248787879944,0.0015351949558639,
38,1.697648073735307e-05,90.0,0.2331550903812361,98.25,0.2331550903812361,98.25,1.8715408318406823e-05,128,128,300.3348903656006,0.0013461998607733,
39,1.4689906034266106e-05,90.0,0.2334511193524425,98.23333333333332,0.2334511193524425,98.23333333333332,0.0089358103300801,128,128,307.80891013145447,0.0011680399605129,
40,1.29891688548678e-05,90.0,0.2339136253964776,98.23333333333332,0.2339136253964776,98.23333333333332,5.83080524616794e-05,128,128,319.8514132499695,0.0010014183708156,7.542548701167107e-07
41,1.1799070403165462e-05,90.0,0.2342016945670669,98.26666666666668,0.2342016945670669,98.26666666666668,0.0010068416159406,128,128,327.3474054336548,0.0008469926709736,
42,1.090841041508222e-05,90.0,0.2344717221761433,98.26666666666668,0.2344717221761433,98.26666666666668,0.0018792989503758,128,128,334.90195751190186,0.000705372308674,
43,1.0210541878823504e-05,90.0,0.234687901684083,98.28333333333332,0.234687901684083,98.28333333333332,0.0002185822740615,128,128,342.4504511356354,0.0005771161947865,
44,9.680767792813328e-06,90.0,0.2348913991008885,98.3,0.2348913991008885,98.3,0.0014623056261801,128,128,350.2057635784149,0.000462730497598,
45,9.229235495579344e-06,90.0,0.235093006126893,98.3,0.235093006126893,98.3,0.0004983332860734,128,128,357.6956193447113,0.0003626666451974,
