epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2601866450919924,82.835,0.1414754238600532,95.56666666666666,0.1414754238600532,95.56666666666666,0.5001285391589065,128,128,7.841153383255005,0.0098413998121489,
2,0.1038015435904405,87.125,0.1625149268656969,95.28333333333332,0.1625149268656969,95.28333333333332,0.4363279203879102,128,128,16.236963510513306,0.0098317870336836,
3,0.0744509724238048,87.89,0.0933670070953667,97.43333333333334,0.0933670070953667,97.43333333333334,0.3611490057381917,128,128,24.128856658935547,0.0098029866355327,
4,0.0624980015384465,88.16,0.1360159893520176,96.56666666666666,0.1360159893520176,96.56666666666666,0.4127851981962036,128,128,32.00143766403198,0.00975511227971,
5,0.0529486209847103,88.445,0.174671184271574,95.7,0.174671184271574,95.7,0.6380908955431602,128,128,39.96857118606568,0.0096883529044262,
6,0.0487945698404693,88.56833333333333,0.1066504515086611,97.5,0.1066504515086611,97.5,0.1940501908261649,128,128,48.34874939918518,0.0096029719784362,
7,0.0350458021441218,88.95,0.1536031208621958,96.43333333333334,0.1536031208621958,96.43333333333334,0.2581566371648433,128,128,56.369384765625,0.009499306461248,
8,0.0370539870627348,88.96,0.1228852655428151,97.5,0.1228852655428151,97.5,0.4881569391251939,128,128,64.3205816745758,0.0093777654732975,
9,0.0405972880902766,88.81833333333333,0.1341321379877627,97.35,0.1341321379877627,97.35,0.5496270166327519,128,128,72.27798223495483,0.0092388286813376,
10,0.0331795562576762,89.11,0.1524007287807762,97.2,0.1524007287807762,97.2,0.3712078006039291,128,128,84.92790746688843,0.0090830444054119,0.1806744337081909
11,0.0279099691826938,89.21833333333333,0.1536271391281237,97.65,0.1536271391281237,97.65,0.3874344129344013,128,128,92.88982129096983,0.0089110274548863,
12,0.0364111454708289,88.98166666666667,0.179193892981857,97.03333333333332,0.179193892981857,97.03333333333332,0.4755965339464965,128,128,100.8755452632904,0.0087234567020776,
13,0.0315628758078811,89.18333333333334,0.1963690254682054,96.93333333333334,0.1963690254682054,96.93333333333334,0.8037469341205667,128,128,108.86023831367493,0.0085210724030541,
14,0.038381300157629,89.02666666666667,0.1823859723905722,97.28333333333332,0.1823859723905722,97.28333333333332,0.2833409209200621,128,128,117.16338920593262,0.0083046732761836,
15,0.0283558315040777,89.23,0.1755221630446612,97.51666666666668,0.1755221630446612,97.51666666666668,0.3804868220935341,128,128,125.17794799804688,0.0080751133499563,
16,0.0239850435731422,89.38833333333334,0.1867123038973659,97.43333333333334,0.1867123038973659,97.43333333333334,0.3885944060398071,128,128,133.14810514450073,0.0078332985925252,
17,0.0338882012804473,89.21833333333333,0.197200509874771,97.21666666666668,0.197200509874771,97.21666666666668,0.4231331208236042,128,128,141.0862202644348,0.0075801833362633,
18,0.0271326472419446,89.33,0.2902868737777074,96.25,0.2902868737777074,96.25,0.2734564660759357,128,128,149.43431067466736,0.0073167665114495,
19,0.0204883575360934,89.49,0.2076658123793701,97.2,0.2076658123793701,97.2,0.041839680881027,128,128,157.60611200332642,0.0070440877039478,
20,0.0292400556191445,89.325,0.2644029955069224,96.81666666666666,0.1122393010816154,97.77,0.5970083054528479,128,128,169.8968005180359,0.0067632230524362,0.2614428102970123
