epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.3551118168361944,80.905,0.2162854938457409,93.86666666666666,0.2162854938457409,93.86666666666666,0.6439034077837436,128,128,7.751636981964111,0.0920174459730051,
2,0.1665544568503637,85.665,0.1535051766162117,95.78333333333332,0.1535051766162117,95.78333333333332,0.5649367480187899,128,128,15.665645837783812,0.0919275661449355,
3,0.1192598649040217,86.905,0.1266006271665295,96.51666666666668,0.1266006271665295,96.51666666666668,0.5102833211175336,128,128,23.724745988845825,0.0916582813753459,
4,0.0920629873518695,87.60333333333334,0.1119116034048299,96.91666666666669,0.1119116034048299,96.91666666666669,0.477524995060644,128,128,31.774249792099,0.0912106544081974,
5,0.0744943972323884,88.10666666666667,0.1049639995520313,96.96666666666668,0.1049639995520313,96.96666666666668,0.5151655192985887,128,128,39.793274879455566,0.0905864518226281,
6,0.0624199366700169,88.41666666666667,0.0982011182544132,97.18333333333334,0.0982011182544132,97.18333333333334,0.4640109422758234,128,128,47.5926399230957,0.0897881370610721,
7,0.0533340982739676,88.66,0.0927540666113297,97.35,0.0927540666113297,97.35,0.4004038645929924,128,128,55.58827948570252,0.0888188607071779,
8,0.0452255445325049,88.94666666666667,0.0900172400288283,97.46666666666668,0.0900172400288283,97.46666666666668,0.3088890525346667,128,128,63.5022759437561,0.0876824480518942,
9,0.0390885960160626,89.05666666666667,0.0856564105488359,97.53333333333332,0.0856564105488359,97.53333333333332,0.500477443868914,128,128,71.67789077758789,0.0863833839967938,
10,0.0340755178650479,89.25666666666666,0.0887956844332317,97.46666666666668,0.0887956844332317,97.46666666666668,0.3063173100786391,128,128,84.00869965553284,0.0849267953542162,0.1073759496212005
11,0.0296898308205661,89.375,0.0829933642720182,97.65,0.0829933642720182,97.65,0.4209148018045055,128,128,92.00516438484192,0.0833184306140817,
12,0.0260021894004955,89.49,0.083547160650293,97.65,0.083547160650293,97.65,0.2684033269684512,128,128,99.93141746520996,0.0815646372572276,
13,0.0232460818460908,89.565,0.0816433819321294,97.78333333333332,0.0816433819321294,97.78333333333332,0.3527249139255515,128,128,107.88831543922424,0.0796723367048014,
14,0.0201858140537029,89.67166666666667,0.0819439197269578,97.68333333333334,0.0819439197269578,97.68333333333334,0.4000090560601421,128,128,115.85433101654051,0.0776489970025737,
15,0.0182548641796572,89.71166666666667,0.0821979275594155,97.8,0.0821979275594155,97.8,0.4005945703159337,128,128,123.76678895950316,0.0755026033479732,
16,0.0163328817988176,89.78833333333333,0.082849656464532,97.48333333333332,0.082849656464532,97.48333333333332,0.2667577171611225,128,128,131.69131207466123,0.0732416265761607,
17,0.0146633021652663,89.835,0.0825757142156362,97.58333333333331,0.0825757142156362,97.58333333333331,0.2627765808936644,128,128,139.78566908836365,0.0708749897295123,
18,0.0132413847764768,89.85333333333334,0.0828687919614215,97.78333333333332,0.0828687919614215,97.78333333333332,0.3833277589087429,128,128,147.7459442615509,0.0684120328424484,
19,0.0121923005936658,89.87833333333333,0.0824794312162945,97.76666666666668,0.0824794312162945,97.76666666666668,0.1631421669547225,128,128,155.7613399028778,0.0658624760805842,
20,0.0111887269980004,89.89833333333333,0.0823658262379467,97.63333333333334,0.0823658262379467,97.63333333333334,0.3884839554937239,128,128,168.02601289749146,0.063236381379677,0.0305627323687076
21,0.0103372284100872,89.91666666666667,0.0818355130807807,97.78333333333332,0.0818355130807807,97.78333333333332,0.2117796232078685,128,128,175.9600110054016,0.0605441127357629,
22,0.0095806144634747,89.94166666666666,0.0842201705090701,97.75,0.0842201705090701,97.75,0.2308724231227474,128,128,183.9896936416626,0.0577962953031988,
23,0.0089556510765458,89.95,0.0826530332366625,97.8,0.0826530332366625,97.8,0.1183732769802508,128,128,191.92641973495483,0.0550037734620326,
24,0.008482902729001,89.955,0.0835872675136973,97.83333333333331,0.0835872675136973,97.83333333333331,0.4200816816089247,128,128,199.92865586280823,0.0521775680201896,
25,0.0079255713209492,89.96,0.08340904279612,97.78333333333332,0.08340904279612,97.78333333333332,0.2538132862979042,128,128,207.87027406692505,0.0493288327193783,
26,0.0075321214458953,89.96833333333333,0.083778130589053,97.75,0.083778130589053,97.75,0.0715772904908706,128,128,215.81243705749512,0.0464688102163675,
27,0.0072124450482975,89.96833333333333,0.0824351971969008,97.8,0.0824351971969008,97.8,0.1632383431367931,128,128,223.804633140564,0.0436087877133568,
28,0.0069034447975156,89.96833333333333,0.0834593072844048,97.83333333333331,0.0834593072844048,97.83333333333331,0.1038857836277494,128,128,231.8922607898712,0.0407600524125455,
29,0.006596145408793,89.985,0.0845997652504593,97.83333333333331,0.0845997652504593,97.83333333333331,0.1558119507556695,128,128,239.8469979763031,0.0379338469707024,
30,0.0063335198834008,89.98,0.0841569118977834,97.86666666666666,0.0841569118977834,97.86666666666666,0.1354234488868795,128,128,252.0861637592316,0.0351413251295363,0.0123080806806683
31,0.0061283774907872,89.98333333333333,0.0849574313033372,97.8,0.0849574313033372,97.8,0.2683534858736467,128,128,260.07717752456665,0.0323935076969722,
32,0.0059312494081043,89.98666666666666,0.0849432393442839,97.85,0.0849432393442839,97.85,0.0807672400563543,128,128,268.2089858055115,0.029701239053058,
33,0.0057512701139233,89.98333333333333,0.0850983593457688,97.85,0.0850983593457688,97.85,0.1354606368710425,128,128,276.36756110191345,0.0270751443521509,
34,0.0056323388931275,89.98833333333333,0.085294258625557,97.88333333333334,0.085294258625557,97.88333333333334,0.1232628718408923,128,128,284.43937039375305,0.0245255875902866,
35,0.005489815890533,89.99,0.0852983829875787,97.86666666666666,0.0852983829875787,97.86666666666666,0.1733259385545812,128,128,292.6326014995575,0.0220626307032227,
36,0.0053701016806966,89.98833333333333,0.0853139614531149,97.88333333333334,0.0853139614531149,97.88333333333334,0.1518026969169995,128,128,300.7250876426697,0.0196959938565744,
37,0.005262186493111,89.99333333333334,0.0856036332746346,97.81666666666666,0.0856036332746346,97.81666666666666,0.142875842036988,128,128,308.6481087207794,0.0174350170847618,
38,0.0051837208652118,89.99333333333334,0.0854541758696238,97.81666666666666,0.0854541758696238,97.81666666666666,0.0639382313263194,128,128,316.5981740951538,0.0152886234301613,
39,0.0051010488852487,89.99166666666666,0.0856632414118697,97.85,0.0856632414118697,97.85,0.0589419689003479,128,128,324.6671721935272,0.0132652837279337,
40,0.005032552785783,89.99333333333334,0.08578781504184,97.86666666666666,0.08578781504184,97.86666666666666,0.13510019535967,128,128,336.9595594406128,0.0113729831755075,0.0092023741453886
41,0.0049807923841532,89.995,0.0856561170270045,97.85,0.0856561170270045,97.85,0.2896623643197372,128,128,345.01607179641724,0.0096191898186534,
42,0.0049234356629657,89.99333333333334,0.0859671621583402,97.83333333333331,0.0859671621583402,97.83333333333331,0.0986246227658362,128,128,353.0692377090454,0.0080108250785189,
43,0.0048889542192715,89.99333333333334,0.0860509906585017,97.86666666666666,0.0625708326833773,98.09,0.1847311974960624,128,128,361.2797815799713,0.0065542364359413,
