epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.4475507032108533,79.14833333333333,0.2761499111851056,91.76666666666668,0.2761499111851056,91.76666666666668,0.5090995962444912,128,128,7.817061185836792,0.0867929667936376,
2,0.2344346244894497,83.97666666666667,0.2159985502560933,93.83333333333331,0.2159985502560933,93.83333333333331,0.5113669798724315,128,128,15.761186122894289,0.0867081900771077,
3,0.1823629929344236,85.33833333333334,0.1782627310603857,94.56666666666666,0.1782627310603857,94.56666666666666,0.5347559313270633,128,128,23.769338369369507,0.0864541945024873,
4,0.1495226837729955,86.16833333333334,0.1568381957088907,95.46666666666668,0.1568381957088907,95.46666666666668,0.5520044039377866,128,128,31.597565174102783,0.0860319824742698,
5,0.1266401519213242,86.81666666666666,0.1385332057252526,95.95,0.1385332057252526,95.95,0.6532375132325636,128,128,39.41253662109375,0.0854432202704403,
6,0.1102909919104022,87.20666666666666,0.1323759232958158,96.08333333333331,0.1323759232958158,96.08333333333331,0.4896293111654349,128,128,47.32024264335632,0.0846902314664376,
7,0.0973536410673534,87.52,0.117083029821515,96.73333333333332,0.117083029821515,96.73333333333332,0.4554629894209673,128,128,55.2418429851532,0.083775987765063,
8,0.0870667353484302,87.79833333333333,0.1133187574644883,96.78333333333332,0.1133187574644883,96.78333333333332,0.5220793053105298,128,128,63.04093384742737,0.0827040972685278,
9,0.0780899295345019,88.055,0.1066801212728023,97.06666666666666,0.1066801212728023,97.06666666666666,0.5192156254614808,128,128,70.94319176673889,0.0814787902389215,
10,0.0709921482120645,88.23166666666667,0.1013134733463327,97.13333333333334,0.1013134733463327,97.13333333333334,0.3188089348306868,128,128,83.05214071273804,0.0801049024033005,0.1890583038330078
11,0.0651047836053427,88.42,0.0977552626281976,97.21666666666668,0.0977552626281976,97.21666666666668,0.5208962198310221,128,128,90.91762733459473,0.0785878558692823,
12,0.0597990251353707,88.57666666666667,0.0941653111949563,97.38333333333334,0.0941653111949563,97.38333333333334,0.3206671239843923,128,128,98.76695394515993,0.0769336377264641,
13,0.0551339810740608,88.70333333333333,0.0925670575040082,97.3,0.0925670575040082,97.3,0.3152447676385032,128,128,106.72089624404909,0.0751487764181151,
14,0.0511872222320445,88.79666666666667,0.0904578260766963,97.48333333333332,0.0904578260766963,97.48333333333332,0.3601781333827042,128,128,114.6134476661682,0.073240315976394,
15,0.0477331355832058,88.89333333333333,0.0881620387857159,97.5,0.0881620387857159,97.5,0.2675976053906588,128,128,122.59301471710204,0.0712157882227714,
16,0.044559933006834,88.98166666666667,0.0864989664405584,97.53333333333332,0.0864989664405584,97.53333333333332,0.4121789080153961,128,128,130.46294116973877,0.0690831830433722,
17,0.0418624041328356,89.11666666666666,0.085025990071396,97.71666666666668,0.085025990071396,97.71666666666668,0.3986670294591048,128,128,138.30097484588623,0.0668509168565449,
18,0.0395450860932822,89.14,0.0838104851233462,97.76666666666668,0.0838104851233462,97.76666666666668,0.1727904746443587,128,128,146.26820278167725,0.0645277993971034,
19,0.0372039150729139,89.21166666666667,0.0832506048803528,97.7,0.0832506048803528,97.7,0.3976638206657205,128,128,154.09035420417786,0.0621229989483288,
20,0.0353224241920698,89.25,0.0816638603185613,97.68333333333334,0.0816638603185613,97.68333333333334,0.3414141534564876,128,128,166.34149599075317,0.0596460061589435,0.1164197027683258
21,0.0332587569051585,89.33,0.0823957005826135,97.7,0.0823957005826135,97.7,0.4170818473954526,128,128,174.4057276248932,0.057106596587857,
22,0.0318401034312296,89.35833333333333,0.0806998924041787,97.76666666666668,0.0806998924041787,97.76666666666668,0.3671344401023887,128,128,182.6618745326996,0.0545147921245003,
23,0.0302089852859129,89.405,0.0810037798558672,97.68333333333334,0.0810037798558672,97.68333333333334,0.2219358297632409,128,128,190.70940852165225,0.0518808214370075,
24,0.0289526640998102,89.43166666666667,0.0801442543355127,97.76666666666668,0.0801442543355127,97.76666666666668,0.2844057379450884,128,128,198.64125633239743,0.0492150796043355,
25,0.027739962818922,89.505,0.0797479456911484,97.66666666666669,0.0797479456911484,97.66666666666669,0.274196756459201,128,128,206.60937356948853,0.0465280870916361,
26,0.0266797318701495,89.495,0.0777075168055792,97.7,0.0777075168055792,97.7,0.308883236363398,128,128,214.5175461769104,0.043830448230787,
27,0.0257594558361794,89.53666666666666,0.0780367720872163,97.81666666666666,0.0780367720872163,97.81666666666666,0.3414946677056426,128,128,222.55021047592163,0.0411328093699378,
28,0.0248749717999408,89.565,0.0780174781878789,97.8,0.0780174781878789,97.8,0.4643202878753735,128,128,230.47603964805603,0.0384458168572385,
29,0.0239993879611281,89.60833333333333,0.077968842194726,97.73333333333332,0.077968842194726,97.73333333333332,0.2404030665853515,128,128,238.4203097820282,0.0357800750245664,
30,0.0233444239617594,89.61166666666666,0.077782518385599,97.73333333333332,0.077782518385599,97.73333333333332,0.3019400180056856,128,128,250.8744387626648,0.0331461043370737,0.0873871371150016
31,0.0226568906828408,89.64833333333333,0.0775504841779669,97.7,0.0775504841779669,97.7,0.3699486864118066,128,128,258.8453710079193,0.030554299873717,
32,0.022070272004682,89.66333333333333,0.0773941135654846,97.76666666666668,0.0773941135654846,97.76666666666668,0.3109386545948767,128,128,266.9468376636505,0.0280148903026304,
33,0.0214671760806328,89.66166666666666,0.0771892196498811,97.83333333333331,0.0771892196498811,97.83333333333331,0.1788507830331282,128,128,275.03429770469666,0.0255378975132451,
34,0.021031474266466,89.70833333333333,0.0768937398679554,97.8,0.0768937398679554,97.8,0.3246846778098475,128,128,282.98574781417847,0.0231330970644705,
35,0.0205596875668596,89.71166666666667,0.0773128842314084,97.83333333333331,0.0773128842314084,97.83333333333331,0.3526144324732221,128,128,290.9395172595978,0.0208099796050291,
36,0.0202225708817595,89.72,0.0774634679158528,97.68333333333334,0.0774634679158528,97.68333333333334,0.2555447869396181,128,128,298.8305780887604,0.0185777134182017,
37,0.0199307013144142,89.73166666666667,0.0767711742470661,97.81666666666666,0.0767711742470661,97.81666666666666,0.3312171131138652,128,128,306.89722084999084,0.0164451082388026,
38,0.0196044318912047,89.74333333333334,0.0769145662585894,97.8,0.0769145662585894,97.8,0.2008794371603402,128,128,314.74453806877136,0.01442058048518,
39,0.019341690196563,89.74666666666667,0.0767278946004808,97.8,0.0767278946004808,97.8,0.1744420304577362,128,128,322.65060663223267,0.0125121200434588,
40,0.0191195948949851,89.75833333333334,0.0766926490080853,97.81666666666666,0.0766926490080853,97.81666666666666,0.2441886661055626,128,128,334.78302669525146,0.0107272587351099,0.0687525421380996
41,0.0189167812590209,89.76333333333334,0.0766470013186335,97.78333333333332,0.0766470013186335,97.78333333333332,0.2274665671753735,128,128,342.7728979587555,0.0090730405922917,
