epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2475107080740103,84.51833333333333,0.1554070226848125,95.51666666666668,0.1554070226848125,95.51666666666668,0.4541811756194003,128,128,7.411616086959839,0.0081023562077666,
2,0.1136515172313174,87.93166666666667,0.1502708927728235,95.75,0.1502708927728235,95.75,0.6065740363706302,128,128,14.837343215942385,0.0080944420739281,
3,0.0880036254047076,88.52166666666666,0.1404329746340712,96.43333333333334,0.1404329746340712,96.43333333333334,0.5004069567342241,128,128,22.24956011772156,0.008070730905883,
4,0.0791149856390263,88.75833333333334,0.1326924959818522,96.91666666666669,0.1326924959818522,96.91666666666669,0.6730368786107308,128,128,29.75457215309143,0.0080313162807792,
5,0.0715647942399809,88.99,0.1642021258982519,96.35,0.1642021258982519,96.35,0.6615095866705035,128,128,37.154759883880615,0.007976353750135,
6,0.061528644453893,89.13,0.1676448650347689,96.51666666666668,0.1676448650347689,96.51666666666668,0.4591380604717446,128,128,44.60683441162109,0.0079060602259489,
7,0.0662543640810758,89.17333333333333,0.1986817956591645,95.76666666666668,0.1986817956591645,95.76666666666668,0.7697921922085192,128,128,52.07502102851868,0.0078207131246468,
8,0.0613993583213961,89.14,0.2077324793984492,96.3,0.2077324793984492,96.3,0.8773815690074513,128,128,59.40493488311768,0.0077206492722462,
9,0.0571880950195211,89.30166666666666,0.2001914374219874,96.73333333333332,0.2001914374219874,96.73333333333332,0.3958438394302245,128,128,67.03555965423584,0.0076062635750577,
10,0.0454856499199759,89.475,0.2301358690795799,96.45,0.2301358690795799,96.45,0.4781925202398241,128,128,78.66823172569275,0.0074780074611702,0.1714763939380645
11,0.0487475091573822,89.48166666666667,0.2511342763900757,96.38333333333334,0.2511342763900757,96.38333333333334,0.98319120756809,128,128,86.13959980010986,0.0073363870988706,
12,0.0535199741746841,89.43333333333334,0.2358676182727019,96.85,0.2358676182727019,96.85,0.5609580183179523,128,128,93.50857067108154,0.0071819613990287,
13,0.0489040048030465,89.51333333333334,0.2206256035715341,96.91666666666669,0.2206256035715341,96.91666666666669,0.5229997878089462,128,128,101.1978759765625,0.0070153398093314,
14,0.0343702415589759,89.64666666666666,0.2303341735775272,96.95,0.2303341735775272,96.95,0.2903330538646887,128,128,108.59949254989624,0.006837179909071,
15,0.0320941814767931,89.66666666666667,0.2358701042830944,97.01666666666668,0.2358701042830944,97.01666666666668,0.3786266593811722,128,128,115.98656439781188,0.0066481848139804,
