epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.4523254010067167,78.85166666666667,0.2695603029181559,92.41666666666669,0.2695603029181559,92.41666666666669,0.7036625816029244,128,128,7.869481563568115,0.0867929667936376,
2,0.2346007279451424,83.92666666666666,0.2073338689903418,94.43333333333334,0.2073338689903418,94.43333333333334,0.703449016925915,128,128,15.964783191680908,0.0867081900771077,
3,0.181508567237176,85.41833333333334,0.1752165565267205,95.08333333333331,0.1752165565267205,95.08333333333331,0.7806258346926864,128,128,24.022042274475098,0.0864541945024873,
4,0.1474979755367148,86.23833333333333,0.1467087337126334,95.76666666666668,0.1467087337126334,95.76666666666668,0.6030013525820995,128,128,31.970572233200077,0.0860319824742698,
5,0.1247890242397502,86.85666666666667,0.1289419777070482,96.31666666666666,0.1289419777070482,96.31666666666666,0.427941124324584,128,128,39.7741265296936,0.0854432202704403,
6,0.1078646361333499,87.33666666666667,0.118605990273257,96.53333333333332,0.118605990273257,96.53333333333332,0.4472697266280229,128,128,47.85676860809326,0.0846902314664376,
7,0.0953962955606209,87.64,0.1082675385599335,96.85,0.1082675385599335,96.85,0.4787717338752734,128,128,55.66857194900513,0.083775987765063,
8,0.0854056357843051,87.905,0.1043132642904917,97.0,0.1043132642904917,97.0,0.6397874740468575,128,128,63.5767343044281,0.0827040972685278,
9,0.076845278831031,88.13166666666666,0.0976697507624824,97.18333333333334,0.0976697507624824,97.18333333333334,0.4164683826226142,128,128,71.50412154197693,0.0814787902389215,
10,0.0701388526107603,88.28666666666666,0.0909036081284284,97.5,0.0909036081284284,97.5,0.3156752423244651,128,128,83.67248010635376,0.0801049024033005,0.1874468177556991
11,0.0640296171732705,88.45166666666667,0.0885483287274837,97.5,0.0885483287274837,97.5,0.5010804951567519,128,128,91.55546927452087,0.0785878558692823,
12,0.0589781841836975,88.57833333333333,0.0853796475566923,97.53333333333332,0.0853796475566923,97.53333333333332,0.3276859875657262,128,128,99.4168963432312,0.0769336377264641,
13,0.05457111304158,88.73,0.083695461663107,97.61666666666666,0.083695461663107,97.61666666666666,0.2738397827181906,128,128,107.37200284004211,0.0751487764181151,
14,0.0507124923434443,88.79833333333333,0.0825071549043059,97.75,0.0825071549043059,97.75,0.3037859417981934,128,128,115.38225841522215,0.073240315976394,
15,0.047195950072806,88.915,0.0795402907921622,97.63333333333334,0.0795402907921622,97.63333333333334,0.4772766176008801,128,128,123.34866547584534,0.0712157882227714,
16,0.0439572724120876,89.025,0.0770943784931053,97.9,0.0770943784931053,97.9,0.2951303734596442,128,128,131.1538634300232,0.0690831830433722,
17,0.0414658020563882,89.08666666666667,0.0772075448185205,97.85,0.0772075448185205,97.85,0.3650242514316636,128,128,139.02947974205017,0.0668509168565449,
18,0.0388154274347057,89.15,0.0758353115525096,97.91666666666669,0.0758353115525096,97.91666666666669,0.5828190197261629,128,128,146.9112527370453,0.0645277993971034,
19,0.0368246869294423,89.22166666666666,0.0743387201800942,97.98333333333332,0.0743387201800942,97.98333333333332,0.3559097098013375,128,128,154.84552264213562,0.0621229989483288,
20,0.0347050847044276,89.285,0.074011777061969,97.95,0.074011777061969,97.95,0.5825487908983281,128,128,166.97033405303955,0.0596460061589435,0.1112283691763877
21,0.0328277281233908,89.35833333333333,0.0739622167311608,98.05,0.0739622167311608,98.05,0.3946474053293081,128,128,175.08296751976013,0.057106596587857,
22,0.0314825590858809,89.35833333333333,0.0728971893743922,98.1,0.0728971893743922,98.1,0.5141365275691808,128,128,183.12507820129397,0.0545147921245003,
23,0.0299035447486345,89.42166666666667,0.0734218306994686,98.03333333333332,0.0734218306994686,98.03333333333332,0.4115720774744211,128,128,191.15708565711972,0.0518808214370075,
24,0.0285958816248799,89.45833333333333,0.0734928484695653,97.95,0.0734928484695653,97.95,0.3765106674993864,128,128,199.01898646354675,0.0492150796043355,
25,0.0274829872226192,89.48166666666667,0.0706063728624333,98.13333333333334,0.0706063728624333,98.13333333333334,0.3545657768027656,128,128,207.1770281791687,0.0465280870916361,
26,0.0262961861196358,89.51833333333333,0.0715281998272985,98.01666666666668,0.0715281998272985,98.01666666666668,0.3085385281481281,128,128,215.24688053131104,0.043830448230787,
27,0.0253202784232689,89.56666666666666,0.070646957339098,98.1,0.070646957339098,98.1,0.2638973865418021,128,128,223.23095321655276,0.0411328093699378,
28,0.0245005335455751,89.57333333333334,0.070058760466054,98.08333333333331,0.070058760466054,98.08333333333331,0.3053852238929973,128,128,231.37927985191345,0.0384458168572385,
29,0.0235862157117769,89.61333333333333,0.0692264338334401,98.05,0.0692264338334401,98.05,0.3128295972560699,128,128,239.5288746356964,0.0357800750245664,
30,0.0229795872458914,89.61333333333333,0.0692604007199406,98.13333333333334,0.0692604007199406,98.13333333333334,0.3898225063141632,128,128,252.03971147537231,0.0331461043370737,0.0762225091457367
31,0.0222582552423126,89.65166666666667,0.0693048590328544,98.13333333333334,0.0693048590328544,98.13333333333334,0.2157658996349049,128,128,260.28378105163574,0.030554299873717,
32,0.0216490840671751,89.67666666666666,0.0692188638883332,98.11666666666666,0.0692188638883332,98.11666666666666,0.2426691912823801,128,128,268.15607237815857,0.0280148903026304,
33,0.0212053009220597,89.69,0.0689915351880093,98.13333333333334,0.0689915351880093,98.13333333333334,0.2194934082079336,128,128,276.0789318084717,0.0255378975132451,
34,0.020691186648692,89.68333333333334,0.0689869571942836,98.13333333333334,0.0634303830811404,98.12,0.4515471355864038,128,128,284.27383732795715,0.0231330970644705,
