epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.2485605498413904,83.16,0.1524715228006243,95.91666666666669,0.1524715228006243,95.91666666666669,0.9393308232668836,128,128,7.8298563957214355,0.0072098091760139,
2,0.1167414021894547,86.94166666666666,0.1404438676933447,96.11666666666666,0.1404438676933447,96.11666666666666,0.9057347228322518,128,128,15.686172723770142,0.007202766854829,
3,0.092566835813189,87.52166666666666,0.1515120291151106,96.51666666666668,0.1515120291151106,96.51666666666668,0.6383413052744399,128,128,23.757972478866577,0.0071816676840988,
4,0.0820300372811784,87.98666666666666,0.1463839788921177,96.71666666666668,0.1463839788921177,96.71666666666668,0.6663659659952685,128,128,31.70703339576721,0.0071465949326107,
5,0.0771984932282101,88.09666666666666,0.1576369235602518,96.75,0.1576369235602518,96.75,0.7033111030068304,128,128,39.63438534736633,0.0070976870164917,
6,0.067553861109734,88.44,0.1961969211697578,96.53333333333332,0.1961969211697578,96.53333333333332,0.6681598488538988,128,128,47.57758283615112,0.0070351369529429,
7,0.0653243843174729,88.52833333333334,0.1615833998657763,97.23333333333332,0.1615833998657763,97.23333333333332,0.3441109146053689,128,128,55.47557878494263,0.0069591915984886,
8,0.0573843924783311,88.675,0.1965637146495282,96.93333333333334,0.1965637146495282,96.93333333333334,0.414709213903757,128,128,63.44681668281555,0.0068701506747467,
9,0.0551314002346529,88.80833333333334,0.1915668053552508,97.35,0.1915668053552508,97.35,0.5252560982524299,128,128,71.38047981262207,0.0067683655855644,
10,0.0517434303999671,88.895,0.2196298051470269,97.11666666666666,0.2196298051470269,97.11666666666666,0.1946959092146763,128,128,83.64632225036621,0.0066542380301874,0.24325031042099
11,0.0474658375141796,89.025,0.189050287202311,97.28333333333332,0.189050287202311,97.28333333333332,0.3454250700983041,128,128,91.56528210639954,0.0065282184179369,
12,0.0424024587650496,89.12166666666667,0.2175575932487845,97.28333333333332,0.2175575932487845,97.28333333333332,0.2602318491680056,128,128,99.58222246170044,0.0063908040906496,
13,0.0384327862262769,89.2,0.2291937970245877,97.15,0.2291937970245877,97.15,0.6684570080606125,128,128,107.62221503257751,0.0062425373598966,
14,0.0381033985730855,89.17666666666666,0.230850919149816,97.35,0.230850919149816,97.35,0.5872678002947225,128,128,115.72411847114564,0.0060840033667275,
15,0.0321141316675993,89.34,0.2516030541931589,97.35,0.2516030541931589,97.35,0.0249308813348728,128,128,123.67528557777403,0.0059158277723863,
16,0.0304932007336867,89.39666666666666,0.2179787013834963,97.73333333333332,0.2179787013834963,97.73333333333332,0.3123122583498657,128,128,131.66201901435852,0.0057386742891115,
17,0.0294592347735664,89.38833333333334,0.2717495795028905,97.51666666666668,0.2717495795028905,97.51666666666668,0.5636973694818639,128,128,139.48501682281494,0.0055532420607679,
18,0.025788069534063,89.50166666666667,0.2989455688123901,97.2,0.2989455688123901,97.2,0.0863532890912225,128,128,147.49811244010925,0.0053602629036449,
19,0.0260956756783817,89.505,0.3354150969535112,97.71666666666668,0.3354150969535112,97.71666666666668,0.8334058286412652,128,128,155.4246051311493,0.0051604984183119,
20,0.020611787460087,89.595,0.3038241270308693,97.6,0.3038241270308693,97.6,0.6903377551684449,128,128,167.65220832824707,0.0049547369839287,0.1078728213906288
21,0.0184303905378843,89.63333333333334,0.3397092997717361,97.5,0.3397092997717361,97.5,0.8256779346245724,128,128,175.5924355983734,0.0047437906468734,
22,0.0203910968457715,89.64833333333333,0.2977234267940123,97.45,0.2977234267940123,97.45,0.2375293202614516,128,128,183.50121235847476,0.0045284919159662,
23,0.0118346424840119,89.73833333333333,0.3295218301936984,97.48333333333332,0.3295218301936984,97.48333333333332,0.1135966092521663,128,128,191.55947279930115,0.0043096904769373,
24,0.010748358066043,89.775,0.3322260271136959,97.28333333333332,0.3322260271136959,97.28333333333332,0.1298883351730142,128,128,199.38197374343872,0.0040882498391057,
25,0.0100747205917213,89.79666666666667,0.3289586377019683,97.61666666666666,0.2356760640169341,97.64,0.4654032594124124,128,128,207.31086802482605,0.0038650439275022,
