epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.4531878309227279,80.80166666666666,0.2701485368112723,92.35,0.2701485368112723,92.35,0.879325449286514,128,128,7.37897777557373,0.0858990225987638,
2,0.2339266859948352,85.035,0.2015753785769144,94.45,0.2015753785769144,94.45,0.6213343830834754,128,128,14.793540954589844,0.0858151190595938,
3,0.1809506996830492,86.3,0.1697943701098362,95.0,0.1697943701098362,95.0,0.5720079542943362,128,128,22.19142746925354,0.085563739571021,
4,0.1486014164101456,87.1,0.1438696983580788,96.0,0.1438696983580788,96.0,0.5634620312315614,128,128,29.54296588897705,0.0851458762130423,
5,0.1258875716000936,87.62,0.1280497349798679,96.48333333333332,0.1280497349798679,96.48333333333332,0.4150128915362634,128,128,37.102232694625854,0.0845631781014281,
6,0.1096684650928488,88.00333333333333,0.1165261147543788,96.78333333333332,0.1165261147543788,96.78333333333332,0.7449630911476134,128,128,44.48190999031067,0.0838179448794156,
7,0.0968486934864973,88.31,0.1081191729754209,97.15,0.1081191729754209,97.15,0.5638386484118818,128,128,51.87141513824463,0.0829131176420672,
8,0.0865985590664413,88.56,0.1031702424709995,97.15,0.1031702424709995,97.15,0.6429526803879065,128,128,59.264591693878174,0.0818522673291127,
9,0.0776595467551483,88.73,0.0962165392314394,97.4,0.0962165392314394,97.4,0.4564382119410941,128,128,66.65070915222168,0.0806395806320808,
10,0.0706894563519841,88.9,0.0920259465153018,97.38333333333334,0.0920259465153018,97.38333333333334,0.4063001838407204,128,128,78.48244714736938,0.0792798434713409,0.1648274809122085
11,0.0644935446998801,89.03333333333333,0.0887116487137973,97.55,0.0887116487137973,97.55,0.5115980367462968,128,128,85.86657786369324,0.0777784221082616,
12,0.059416648229999,89.15333333333334,0.0859009874984622,97.56666666666666,0.0859009874984622,97.56666666666666,0.4889339468144202,128,128,93.2986741065979,0.0761412419670287,
