epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.273139141535307,82.65,0.141218882985413,95.71666666666668,0.141218882985413,95.71666666666668,0.5039903574384058,128,128,7.916552543640137,0.0098413998121489,
2,0.1070411924396363,87.04333333333334,0.1238722616496185,96.31666666666666,0.1238722616496185,96.31666666666666,0.5090718237104356,128,128,15.89530873298645,0.0098317870336836,
3,0.0744237524602933,87.85833333333333,0.0911086634732782,97.35,0.0911086634732782,97.35,0.3302498914145974,128,128,24.17722964286804,0.0098029866355327,
4,0.0630741216577766,88.20333333333333,0.1296010046886901,96.45,0.1296010046886901,96.45,0.8538296535836584,128,128,32.39451813697815,0.00975511227971,
5,0.0518188428297038,88.52333333333333,0.1056786412373185,97.13333333333334,0.1056786412373185,97.13333333333334,0.5797846810854672,128,128,40.22729849815369,0.0096883529044262,
6,0.0447018956765532,88.72666666666667,0.1157165622959534,97.21666666666668,0.1157165622959534,97.21666666666668,0.2603139838509521,128,128,48.32862663269043,0.0096029719784362,
7,0.0485836506922733,88.59333333333333,0.1447081497559944,96.81666666666666,0.1447081497559944,96.81666666666666,0.323763976103505,128,128,56.47884464263916,0.009499306461248,
8,0.0412793320469046,88.85166666666667,0.0945755709738781,97.9,0.0945755709738781,97.9,0.4408530302876604,128,128,64.37448954582214,0.0093777654732975,
9,0.0375148673118114,88.97333333333333,0.1363508508851131,97.18333333333334,0.1363508508851131,97.18333333333334,0.1678780480962929,128,128,72.29024934768677,0.0092388286813376,
10,0.0307316659172882,89.11333333333333,0.1704884634042779,96.63333333333334,0.1704884634042779,96.63333333333334,0.629236480261883,128,128,84.44030332565308,0.0090830444054119,0.2304651737213134
11,0.0290779333310069,89.17,0.1210532809297243,97.48333333333332,0.1210532809297243,97.48333333333332,0.1464557103229995,128,128,92.77157831192017,0.0089110274548863,
12,0.0360358155848926,89.04833333333333,0.2583899982273578,95.26666666666668,0.2583899982273578,95.26666666666668,1.0627438447345372,128,128,100.6701147556305,0.0087234567020776,
13,0.0430203342779376,88.89833333333333,0.1823811195790767,96.73333333333332,0.1823811195790767,96.73333333333332,0.7691418067625144,128,128,108.59618592262268,0.0085210724030541,
14,0.0315502753955206,89.205,0.148265795626988,97.51666666666668,0.148265795626988,97.51666666666668,0.400192006091309,128,128,116.450261592865,0.0083046732761836,
15,0.0239660848233897,89.37,0.1774770095944404,96.98333333333332,0.1774770095944404,96.98333333333332,0.6369288702537346,128,128,124.75663185119627,0.0080751133499563,
16,0.0372134663114408,89.08833333333334,0.181128610856831,97.36666666666666,0.181128610856831,97.36666666666666,0.6699152320362601,128,128,132.70527362823486,0.0078332985925252,
17,0.0287136087247603,89.22833333333334,0.1836877185851335,97.46666666666668,0.0931435933519878,97.71,0.5278084338227406,128,128,140.5728795528412,0.0075801833362633,
