epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.3664124098151781,80.46666666666667,0.2709052817275126,91.8,0.2709052817275126,91.8,0.6512855186139677,128,128,8.218804121017456,0.0028686830480339,
2,0.2278910513737755,84.05,0.2201904940108458,93.68333333333334,0.2201904940108458,93.68333333333334,0.61139797078765,128,128,16.56123185157776,0.0028658810061339,
3,0.1915828873054676,85.07666666666667,0.1943407896906137,94.46666666666668,0.1943407896906137,94.46666666666668,0.7202720136495014,128,128,24.89035987854004,0.0028574859388133,
4,0.1671381674318517,85.67833333333333,0.1739224741856257,95.08333333333331,0.1739224741856257,95.08333333333331,0.4935912311040371,128,128,33.202823877334595,0.0028435309775674,
5,0.1492959633469581,86.14833333333333,0.160231697683533,95.48333333333332,0.160231697683533,95.48333333333332,0.5393077704910441,128,128,41.966821908950806,0.0028240711962528,
6,0.1352897204494024,86.55666666666667,0.1493148288379112,95.78333333333332,0.1493148288379112,95.78333333333332,0.5618304345877779,128,128,50.19928479194641,0.0027991833937361,
7,0.1236447417552437,86.81833333333333,0.1382636964942018,96.11666666666666,0.1382636964942018,96.11666666666666,0.5993459213658606,128,128,58.32210302352905,0.0027689657908035,
8,0.114057948733393,87.13833333333334,0.1309855338186025,96.26666666666668,0.1309855338186025,96.26666666666668,0.6012284680211564,128,128,66.52397155761719,0.0027335376425289,
9,0.1057248092764079,87.32166666666667,0.1233357582241296,96.51666666666668,0.1233357582241296,96.51666666666668,0.5790359450260569,128,128,75.36709523200989,0.0026930387676279,
10,0.0986404505986455,87.48833333333333,0.1173669897640744,96.81666666666666,0.1173669897640744,96.81666666666666,0.7626055714684689,128,128,87.965158700943,0.0026476289966574,0.2235920131206512
11,0.0923560354770359,87.69,0.1116151694829265,96.88333333333334,0.1116151694829265,96.88333333333334,0.5179883367591398,128,128,96.29783058166504,0.0025974875412378,
12,0.0866669008146388,87.845,0.108436639731129,96.93333333333334,0.108436639731129,96.93333333333334,0.4808336039062422,128,128,105.0699532032013,0.0025428122867862,
13,0.081766925275467,87.92,0.1048829359933734,97.06666666666666,0.1048829359933734,97.06666666666666,0.3954599694986782,128,128,113.35261869430542,0.0024838190115531,
14,0.0771629146136943,88.095,0.1011896960747738,97.05,0.1011896960747738,97.05,0.3178386550786242,128,128,121.70715880393982,0.0024207405350445,
15,0.0729658333363973,88.205,0.0967511509855588,97.31666666666666,0.0967511509855588,97.31666666666666,0.4794242375454499,128,128,129.99917793273926,0.0023538257991892,
16,0.0694608712895504,88.27333333333333,0.0938453990966081,97.33333333333331,0.0938453990966081,97.33333333333331,0.4057411897294369,128,128,138.81754541397095,0.0022833388858793,
17,0.0659509365539556,88.4,0.0925320546763638,97.31666666666666,0.0925320546763638,97.31666666666666,0.3531936723614805,128,128,146.96127557754517,0.0022095579747592,
18,0.0627255241311556,88.46166666666667,0.0894348607398569,97.48333333333332,0.0894348607398569,97.48333333333332,0.4389151906413827,128,128,155.1942994594574,0.0021327742453778,
19,0.0597780410253323,88.54333333333334,0.0872255397650102,97.43333333333334,0.0872255397650102,97.43333333333334,0.4395008732905395,128,128,163.5689775943756,0.0020532907280358,
20,0.0571915435547371,88.62666666666667,0.0857512241539855,97.56666666666666,0.0857512241539855,97.56666666666666,0.5441716170437855,128,128,176.6317629814148,0.0019714211078636,0.1812292337417602
21,0.0546257766890582,88.695,0.0833227895200252,97.68333333333334,0.0833227895200252,97.68333333333334,0.4875952214762933,128,128,185.04242587089536,0.0018874884868494,
22,0.0521303207759184,88.79,0.0842096932853261,97.63333333333334,0.0842096932853261,97.63333333333334,0.7787079622190735,128,128,193.35942888259888,0.0018018241087031,
23,0.0499866015820706,88.82,0.0808277502655983,97.71666666666668,0.0808277502655983,97.71666666666668,0.4187383166868036,128,128,201.7164182662964,0.0017147660515889,
24,0.047865281446497,88.895,0.0805262130064268,97.71666666666668,0.0805262130064268,97.71666666666668,0.4872735261460829,128,128,210.54451155662537,0.0016266578938853,
25,0.0461116114463568,88.92666666666666,0.0784344303732117,97.73333333333332,0.0784344303732117,97.73333333333332,0.4716699661663402,128,128,218.67340087890625,0.0015378473582378,
26,0.0441584723220334,89.015,0.0775649377610534,97.76666666666668,0.0775649377610534,97.76666666666668,0.4466569132667729,128,128,226.978985786438,0.0014486849392571,
27,0.0423228076142722,89.04333333333334,0.0760162461083382,97.78333333333332,0.0760162461083382,97.78333333333332,0.4400811204774048,128,128,235.21528434753415,0.0013595225202764,
28,0.0407472102686551,89.11,0.0751881219136218,97.85,0.0751881219136218,97.85,0.2872329597906549,128,128,244.02692103385925,0.0012707119846289,
29,0.0392312418704773,89.145,0.0746385760139674,97.91666666666669,0.0746385760139674,97.91666666666669,0.5268855858351815,128,128,252.36541152000427,0.0011826038269253,
30,0.0376865342568376,89.20833333333333,0.0745937015550832,97.8,0.0745937015550832,97.8,0.3441202973820847,128,128,264.8378393650055,0.0010955457698111,0.1299740523099899
31,0.0363875236980158,89.20666666666666,0.0725555454070369,97.96666666666668,0.0725555454070369,97.96666666666668,0.3234439291251139,128,128,273.7133884429932,0.0010098813916648,
32,0.0350848938033902,89.28666666666666,0.0723830622155219,97.91666666666669,0.0723830622155219,97.91666666666669,0.5173694839742748,128,128,282.07774591445923,0.0009259487706505,
33,0.033687702874472,89.29666666666667,0.070988400451218,97.9,0.070988400451218,97.9,0.3865979082080669,128,128,290.4160883426666,0.0008440791504784,
34,0.0324683875922484,89.33,0.0711564548158397,97.96666666666668,0.0711564548158397,97.96666666666668,0.4790778322497811,128,128,298.7837302684784,0.0007645956331364,
35,0.0313461774968987,89.37166666666667,0.0713799270646025,98.0,0.0713799270646025,98.0,0.1682932342269765,128,128,307.5576329231262,0.000687811903755,
