epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.372184126580496,80.35,0.2712467468033234,91.96666666666668,0.2712467468033234,91.96666666666668,0.6285145385992297,128,128,8.274134635925293,0.0028686830480339,
2,0.2315402383346693,83.93833333333333,0.2265135242293278,93.43333333333334,0.2265135242293278,93.43333333333334,0.6057715985007602,128,128,16.850592613220215,0.0028658810061339,
3,0.1941219060483137,84.97166666666666,0.1963306727508703,94.53333333333332,0.1963306727508703,94.53333333333332,0.4851474786061048,128,128,25.056870222091675,0.0028574859388133,
4,0.1691139567802302,85.63333333333334,0.1775049588953455,95.15,0.1775049588953455,95.15,0.5947742661316671,128,128,33.36103534698486,0.0028435309775674,
5,0.1507633715797374,86.10333333333334,0.1690701385959983,95.31666666666666,0.1690701385959983,95.31666666666666,0.5489162514272529,128,128,41.5704038143158,0.0028240711962528,
6,0.1364404513584494,86.49166666666666,0.1536223199218511,95.75,0.1536223199218511,95.75,0.4603072374430712,128,128,50.41604399681091,0.0027991833937361,
7,0.1245947584721714,86.77833333333334,0.1439601130162676,96.08333333333331,0.1439601130162676,96.08333333333331,0.5273363199759492,128,128,58.818180322647095,0.0027689657908035,
8,0.1145639815213273,87.095,0.1367250690236687,96.23333333333332,0.1367250690236687,96.23333333333332,0.4622055793775685,128,128,67.03755140304565,0.0027335376425289,
9,0.1058848700464054,87.33333333333333,0.1299591638768712,96.35,0.1299591638768712,96.35,0.4227270992028154,128,128,75.3394923210144,0.0026930387676279,
10,0.0986309810342946,87.51166666666667,0.1267451414217551,96.51666666666668,0.1267451414217551,96.51666666666668,0.5527107065997237,128,128,88.41738963127136,0.0026476289966574,0.2171209901571273
11,0.0920469233351296,87.71166666666667,0.1208671275526285,96.65,0.1208671275526285,96.65,0.3783012375475384,128,128,96.7317759990692,0.0025974875412378,
12,0.0865298805149245,87.82333333333334,0.116195294385155,96.8,0.116195294385155,96.8,0.5455851086219833,128,128,105.07896447181702,0.0025428122867862,
13,0.0813077501952648,87.95833333333333,0.1126123865445454,96.8,0.1126123865445454,96.8,0.4739970694543756,128,128,113.813560962677,0.0024838190115531,
14,0.0765525402757228,88.09833333333333,0.1100888342286149,96.88333333333334,0.1100888342286149,96.88333333333334,0.6256751228389408,128,128,122.01595187187196,0.0024207405350445,
15,0.072517892672411,88.22,0.1080873692408204,96.96666666666668,0.1080873692408204,96.96666666666668,0.5607275262153263,128,128,130.31892037391663,0.0023538257991892,
16,0.0685927711550799,88.28166666666667,0.1054437331234415,97.0,0.1054437331234415,97.0,0.4936857159828914,128,128,138.53866243362427,0.0022833388858793,
17,0.0650544012256708,88.45666666666666,0.1039925054647028,96.98333333333332,0.1039925054647028,96.98333333333332,0.5692153405954424,128,128,147.2316174507141,0.0022095579747592,
18,0.0617665272841662,88.53,0.1026031426154077,97.13333333333334,0.1026031426154077,97.13333333333334,0.5334699328011201,128,128,155.31478452682495,0.0021327742453778,
19,0.0590210040298542,88.56666666666666,0.1009705152052144,97.06666666666666,0.1009705152052144,97.06666666666666,0.3554160213784713,128,128,163.67531085014343,0.0020532907280358,
20,0.0560779197768295,88.635,0.0984378641781707,97.15,0.0984378641781707,97.15,0.6094951387708177,128,128,176.28237915039062,0.0019714211078636,0.1718673110008239
21,0.0534778172812331,88.68666666666667,0.0958181670866906,97.25,0.0958181670866906,97.25,0.4189105963857011,128,128,184.8656911849976,0.0018874884868494,
22,0.0511452778379357,88.78333333333333,0.0962409599063297,97.2,0.0962409599063297,97.2,0.5335894995840919,128,128,193.1304132938385,0.0018018241087031,
23,0.048884916812252,88.84333333333333,0.0944118381788333,97.3,0.0944118381788333,97.3,0.3069316873431468,128,128,201.49766206741333,0.0017147660515889,
24,0.0468354288365038,88.94666666666667,0.0939632710069418,97.28333333333332,0.0939632710069418,97.28333333333332,0.6157227922968027,128,128,209.7794907093048,0.0016266578938853,
25,0.044781643985572,88.965,0.0920109002230068,97.35,0.0920109002230068,97.35,0.4280985502906777,128,128,218.4516668319702,0.0015378473582378,
26,0.0429113412726123,89.02833333333334,0.0917947540680567,97.28333333333332,0.0917947540680567,97.28333333333332,0.3498475468147167,128,128,226.58840346336365,0.0014486849392571,
27,0.0412767385066403,89.05833333333334,0.0894291023723781,97.41666666666669,0.0894291023723781,97.41666666666669,0.4181569622040127,128,128,234.84656715393064,0.0013595225202764,
28,0.0395214710675921,89.13833333333334,0.0899603050202131,97.45,0.0899603050202131,97.45,0.3979497993416291,128,128,243.1954345703125,0.0012707119846289,
29,0.037811092026002,89.17,0.0894854182067016,97.38333333333334,0.0894854182067016,97.38333333333334,0.4376141594144885,128,128,251.89747285842896,0.0011826038269253,
30,0.036463188360582,89.24166666666666,0.088277191389352,97.36666666666666,0.088277191389352,97.36666666666666,0.4181569275752148,128,128,264.3836793899536,0.0010955457698111,0.1195237785577774
31,0.0350101758059449,89.27333333333333,0.0892364219762384,97.4,0.0892364219762384,97.4,0.5594783607211373,128,128,272.6577866077423,0.0010098813916648,
32,0.0337156070422787,89.28666666666666,0.0881339022889733,97.41666666666669,0.0881339022889733,97.41666666666669,0.2812243384985589,128,128,281.3356750011444,0.0009259487706505,
33,0.032369248794118,89.35166666666667,0.0869774431921541,97.41666666666669,0.0869774431921541,97.41666666666669,0.44830252565926,128,128,289.6608889102936,0.0008440791504784,
34,0.0311946492483265,89.38166666666666,0.0878681887406855,97.41666666666669,0.0878681887406855,97.41666666666669,0.5217044585703194,128,128,297.9660928249359,0.0007645956331364,
35,0.0301286847908844,89.40333333333334,0.0875004659562061,97.51666666666668,0.0875004659562061,97.51666666666668,0.5006618882027379,128,128,306.19536113739014,0.000687811903755,
36,0.0289864115752456,89.43166666666667,0.0859564457399149,97.56666666666666,0.0859564457399149,97.56666666666666,0.3776770039694866,128,128,314.8227224349976,0.0006140309926349,
37,0.0279161692177656,89.47333333333333,0.086210795212537,97.55,0.086210795212537,97.55,0.2893411758073655,128,128,323.1593234539032,0.000543544079325,
