epoch,train_loss,train_acc,val_loss,val_acc,test_loss,test_acc,grad_norm,effective_batch_size,original_batch_size,elapsed_seconds,learning_rate,grad_noise_var
1,0.5912248828399803,76.44333333333333,0.3438548023502032,90.45,0.3438548023502032,90.45,0.66186009483214,128,128,7.934249401092529,0.0858990225987638,
2,0.3074831852415726,81.995,0.2777665009101231,92.31666666666666,0.2777665009101231,92.31666666666666,0.7206890997514499,128,128,16.044780492782593,0.0858151190595938,
3,0.2573376590324239,83.37333333333333,0.2502409766117732,93.31666666666666,0.2502409766117732,93.31666666666666,0.865116739549185,128,128,24.130674362182617,0.085563739571021,
4,0.223019447724966,84.27833333333334,0.2175790177037318,93.96666666666668,0.2175790177037318,93.96666666666668,0.6496711698293918,128,128,32.07372498512268,0.0851458762130423,
5,0.1977482347338685,84.92833333333333,0.1914965553830067,94.6,0.1914965553830067,94.6,0.4910408672597991,128,128,40.34398365020752,0.0845631781014281,
6,0.1773964087191916,85.475,0.1826208879550298,94.95,0.1826208879550298,94.95,0.53653843473348,128,128,48.34537553787232,0.0838179448794156,
7,0.1607970109483077,85.92166666666667,0.1617009586965044,95.45,0.1617009586965044,95.45,0.6270803981466445,128,128,56.35557508468628,0.0829131176420672,
8,0.1474802355983811,86.29333333333334,0.1552605576192339,95.76666666666668,0.1552605576192339,95.76666666666668,0.6203943576182613,128,128,64.33993411064148,0.0818522673291127,
9,0.1352836515807427,86.63166666666666,0.1457604023938377,95.85,0.1457604023938377,95.85,0.6678239565759746,128,128,72.70021843910217,0.0806395806320808,
10,0.1256035670496841,86.88333333333334,0.1347144143655896,96.1,0.1347144143655896,96.1,0.491901799438813,128,128,85.21340417861938,0.0792798434713409,0.2621085941791534
11,0.1171844205090784,87.09666666666666,0.1312188946952422,96.31666666666666,0.1312188946952422,96.31666666666666,0.6223579493504818,128,128,93.22783708572388,0.0777784221082616,
12,0.1095378722871931,87.25166666666667,0.1237022277588645,96.4,0.1237022277588645,96.4,0.489246217869713,128,128,101.58034420013428,0.0761412419670287,
13,0.1031246345260697,87.43,0.1186610972508788,96.58333333333331,0.1186610972508788,96.58333333333331,0.4265149240181543,128,128,109.61691522598268,0.0743747642497033,
14,0.0972756340181658,87.645,0.1127948199088374,96.83333333333331,0.1127948199088374,96.83333333333331,0.3496408934359093,128,128,117.60458302497864,0.0724859604368087,
15,0.0917543781418088,87.75333333333333,0.1115428366077442,96.75,0.1115428366077442,96.75,0.5345317715329677,128,128,125.54134464263916,0.0704822847740821,
16,0.0867969742247843,87.855,0.1054767770692706,97.03333333333332,0.1054767770692706,97.03333333333332,0.4285503081062199,128,128,133.47958993911743,0.0683716448539719,
17,0.0829646339843058,87.97333333333333,0.1053653288011749,97.13333333333334,0.1053653288011749,97.13333333333334,0.3847692698860415,128,128,141.85549998283386,0.0661623704079831,
